Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42421,2010,10,12,0.0,2.0,3.0,8.8,096,071,30.2,21.2,25.7,25.4,22.5,21.7,21.0,22.8,23.9,41,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,10,19,0.0,2.9,1.5,5.3,095,074,29.2,22.6,25.9,27.1,25.3,23.5,20.1,20.3,21.9,42,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,10,26,0.0,2.0,5.7,6.4,098,072,29.5,21.7,25.6,27.8,25.5,20.2,19.7,22.0,23.1,43,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,11,16,0.0,2.4,2.7,8.4,093,059,27.8,16.0,21.9,15.7,18.9,20.3,21.5,22.6,23.1,46,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,11,23,0.0,1.0,2.1,6.4,098,058,25.0,13.2,19.1,26.6,24.7,22.8,23.6,22.7,23.8,47,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,11,30,0.0,1.2,1.1,0.0,096,077,26.0,19.3,22.7,19.1,22.9,23.5,22.3,22.2,22.7,48,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,12,07,0.0,1.2,1.4,0.0,094,060,22.4,14.1,18.3,12.4,15.5,17.4,17.9,19.2,20.2,49,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,12,14,0.0,1.0,0.9,2.5,097,073,22.0,13.2,17.6,19.1,19.4,19.9,18.7,19.4,20.6,50,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,12,21,0.0,1.4,0.8,8.7,094,061,24.4,9.8,17.1,14.8,18.7,21.1,20.0,20.1,21.5,51,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2010,12,28,0.0,1.2,0.6,8.3,094,059,23.0,8.5,15.8,9.5,16.1,17.4,18.0,20.7,23.5,52,JRT,26,45,94,12 G,POTATO/MEGHA,230310
42421,2011,01,03,0.0,1.1,0.5,0.3,096,073,20.9,11.2,16.1,15.8,19.3,19.8,18.8,18.9,20.9,01,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,01,17,5.6,1.0,4.1,098,054,22.4,10.0,16.2,17.9,18.0,18.9,18.4,20.2,21.7,03,JRT,26,45,94,12,G BARE,SOIL,010111
42421,2011,01,24,0.0,1.2,0.6,6.2,097,051,22.3,10.3,16.3,18.5,19.1,19.1,18.9,19.2,19.3,04,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,01,31,0.0,1.4,1.1,7.7,097,050,25.0,10.5,17.8,16.5,17.5,17.4,18.2,19.1,19.6,05,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,02,07,0.0,1.3,1.1,8.7,090,048,27.2,10.6,18.9,15.6,16.5,16.9,17.8,20.2,21.6,06,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,02,14,0.0,1.8,1.0,8.2,088,044,27.0,12.4,19.7,16.8,17.9,18.5,20.7,22.2,23.1,07,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,02,21,0.0,2.0,2.7,8.7,091,051,26.0,12.7,19.4,15.9,19.1,18.7,18.9,21.5,23.2,08,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,02,28,0.0,2.6,1.8,7.8,086,047,28.1,13.5,20.8,14.7,16.8,16.7,17.4,19.0,19.9,09,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,03,08,0.0,2.8,1.5,6.9,089,046,29.2,14.3,21.8,14.1,15.9,16.0,17.2,18.3,19.5,10,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,03,15,0.0,3.0,1.6,6.5,084,035,27.4,17.2,22.3,8.0,15.1,15.3,15.5,16.0,17.2,11,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,03,22,0.0,5.2,4.5,7.8,090,037,33.1,18.4,25.8,21.3,19.5,20.4,20.0,20.9,21.8,12,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,03,29,0.0,2.9,4.3,6.3,085,053,29.0,19.5,24.3,14.5,15.8,17.2,18.0,20.1,21.1,13,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,04,05,0.5,2.5,4.5,6.0,089,071,27.9,19.5,23.7,20.3,21.6,21.5,19.5,20.3,21.8,14,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,04,12,0.0,3.1,5.0,7.1,082,049,31.7,19.5,25.6,15.9,17.7,17.5,18.7,19.7,21.8,15,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,04,19,1.1,3.0,5.6,6.0,084,050,32.9,21.7,27.3,19.8,21.4,20.7,19.9,20.0,21.3,16,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,04,26,0.8,3.6,4.7,5.7,089,060,28.7,18.8,23.8,16.0,17.8,17.5,19.1,20.3,21.6,17,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,05,03,20.0,2.8,2.8,3.1,093,080,27.2,20.3,23.8,19.3,19.0,19.4,19.0,19.5,20.7,18,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,05,10,50.8,4.2,4.4,8.9,090,063,33.1,20.5,26.8,18.3,21.3,20.0,20.5,21.0,22.8,19,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,05,17,0.0,2.4,4.4,0.2,089,078,31.0,23.9,27.5,24.7,21.9,19.8,20.4,20.5,21.5,20,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,05,24,4.0,3.2,2.4,4.3,088,079,31.0,22.7,26.9,25.7,22.8,21.5,22.3,23.2,23.9,21,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,06,07,0.0,3.3,8.8,082,068,32.2,25.2,28.7,22.1,20.9,21.5,21.4,22.5,24.6,23,JRT,26,45,94,12,G BARE,SOIL,010111
42421,2011,06,14,37.3,4.3,7.7,081,066,34.5,22.4,28.5,23.1,21.6,20.3,20.8,21.4,22.9,24,JRT,26,45,94,12,G BARE,SOIL,010111
42421,2011,06,21,0.0,3.2,3.6,5.7,088,068,34.5,26.5,30.5,29.3,27.3,24.3,21.8,22.7,23.7,25,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,07,05,0.2,3.0,0.0,094,076,31.2,25.6,28.4,22.1,25.0,23.0,20.9,21.8,22.5,27,JRT,26,45,94,12,G BARE,SOIL,010111
42421,2011,07,12,0.0,2.7,6.1,4.9,092,070,33.8,27.0,30.4,21.7,24.0,21.4,21.6,22.1,23.4,28,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,07,19,42.4,4.6,4.0,0.0,095,077,32.4,24.6,28.5,28.6,26.5,22.4,21.2,23.0,25.5,29,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,07,26,11.7,2.1,4.3,2.0,098,085,30.5,25.6,28.1,28.3,25.9,26.9,24.6,22.7,25.1,30,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,08,09,4.0,0.7,0.0,094,092,29.0,25.0,27.0,30.6,25.5,26.6,22.5,21.9,23.0,32,JRT,26,45,94,12,G BARE,SOIL,010111
42421,2011,08,16,35.8,2.9,0.0,095,094,27.6,24.5,26.1,28.6,26.5,25.4,23.0,22.2,24.5,33,JRT,26,45,94,12,G BARE,SOIL,010111
42421,2011,08,23,5.4,2.2,4.0,2.5,096,077,32.6,26.0,29.3,24.6,22.1,19.8,20.3,20.4,21.4,34,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,08,30,0.0,3.8,5.3,10.4,091,060,36.0,26.5,31.3,27.1,24.4,20.1,20.9,22.1,22.6,35,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,09,06,11.8,3.0,3.3,3.2,090,076,35.0,25.2,30.1,21.1,23.0,21.3,20.7,21.9,23.8,36,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,09,13,0.0,3.3,4.8,8.7,087,078,34.2,28.2,31.2,27.5,26.1,24.9,22.2,21.5,22.1,37,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,09,20,0.0,3.2,4.3,9.2,092,063,34.2,26.9,30.6,22.7,22.7,22.0,20.4,20.5,21.9,38,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,09,27,0.0,3.3,3.2,8.7,093,059,33.5,25.6,29.6,29.2,24.7,21.3,20.4,21.5,23.5,39,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,10,04,0.0,2.8,4.1,2.0,090,065,32.1,23.5,27.8,16.5,18.5,18.5,19.6,21.7,21.3,40,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,10,11,0.0,2.0,4.4,7.9,092,062,33.8,23.7,28.8,20.7,19.3,18.8,18.5,20.3,23.1,41,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,10,18,6.6,2.6,5.2,8.2,089,061,31.3,22.7,27.0,11.9,18.9,18.2,19.3,20.4,22.4,42,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,10,25,0.0,2.0,2.0,7.5,095,066,29.8,19.2,24.5,16.7,17.1,18.5,18.5,19.4,20.5,43,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,11,01,0.0,2.4,0.9,9.7,094,054,30.0,18.6,24.3,12.1,15.7,19.6,19.1,19.2,19.5,44,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,11,15,0.0,1.0,1.6,4.0,096,057,25.7,15.1,20.4,11.9,15.9,17.3,16.3,17.7,18.3,46,JRT,26,45,94,12 G,BARE,SOIL
42421,2011,11,22,0.0,1.6,1.2,8.9,097,050,28.0,12.5,20.3,15.5,15.5,17.6,19.7,18.7,18.5,47,JRT,26,45,94,12 G,MUSTARD/TS-36,221111
42421,2011,11,29,0.0,1.6,0.5,8.8,095,057,27.5,16.3,21.9,8.6,14.2,18.1,18.5,17.8,16.9,48,JRT,26,45,94,12 G,MUSTARD/TS-36,221111
42421,2011,12,06,0.0,0.9,0.9,2.7,095,060,25.3,16.6,21.0,14.7,16.0,18.0,19.2,20.9,21.9,49,JRT,26,45,94,12 G,MUSTARD/TS-36,221111
42421,2011,12,13,0.0,1.2,1.4,2.0,098,069,22.7,10.7,16.7,20.0,21.4,21.1,20.1,20.5,21.7,50,JRT,26,45,94,12 G,MUSTARD/TS-36,221111
42421,2011,12,20,0.0,1.2,2.2,8.2,097,057,24.5,7.7,16.1,10.2,15.2,15.9,16.3,17.2,18.7,51,JRT,26,45,94,12 G,MUSTARD/TS-36,221111
42421,2011,12,27,0.0,1.5,1.2,9.0,095,048,25.5,10.0,17.8,14.1,16.6,17.2,17.7,18.1,20.1,52,JRT,26,45,94,12 G,MUSTARD/TS-36,221111
42421,2012,01,02,0.4,0.8,1.3,098,092,22.9,14.4,18.7,16.6,17.4,19.0,19.7,20.5,21.0,01,JRT,26,45,94,12,G MUSTARD/TS-36,221111,270212
42421,2012,01,09,0.0,1.1,2.4,095,057,23.0,10.1,16.6,11.4,13.5,15.0,15.6,16.4,16.8,02,JRT,26,45,94,12,G MUSTARD/TS-36,221111,270212
42421,2012,01,23,0.0,0.8,2.5,093,057,21.6,8.0,14.8,14.1,15.3,16.5,16.8,18.6,19.0,04,JRT,26,45,94,12,G MUSTARD/TS-36,221111,270212
42421,2012,01,30,0.0,1.0,1.5,097,068,22.3,7.9,15.1,11.7,15.7,16.3,16.3,17.1,18.5,05,JRT,26,45,94,12,G MUSTARD/TS-36,221111,270212
42421,2012,02,06,0.0,1.1,1.5,094,054,25.2,13.4,19.3,4.3,15.4,17.0,15.7,17.2,19.6,06,JRT,26,45,94,12,G MUSTARD/TS-36,221111,270212
42421,2012,02,13,0.0,1.8,1.8,093,056,24.7,9.2,17.0,5.2,17.8,16.7,18.0,20.0,20.4,07,JRT,26,45,94,12,G MUSTARD/TS-36,221111,270212
42421,2012,02,20,0.0,2.0,1.9,091,056,24.0,11.6,17.8,7.7,16.1,16.9,17.4,18.2,18.2,08,JRT,26,45,94,12,G MUSTARD/TS-36,221111,270212
42421,2012,02,28,0.0,2.2,0.5,092,043,28.4,11.3,19.9,0.9,14.6,15.3,14.8,16.5,17.4,09,JRT,26,45,94,12,G BARE,SOIL,280212
42421,2012,03,05,0.0,2.6,0.4,096,054,23.5,14.4,19.0,2.0,7.8,11.3,13.9,14.5,14.6,10,JRT,26,45,94,12,G BARE,SOIL,280212
42421,2012,03,12,0.0,2.7,0.3,8.0,090,040,30.8,12.6,21.7,0.9,12.1,16.2,15.8,15.2,15.8,11,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,03,19,0.0,1.7,0.1,7.9,088,020,29.3,13.1,21.2,0.5,13.9,14.6,14.9,14.4,14.0,12,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,03,26,0.0,2.0,1.6,0.0,088,044,31.5,17.7,24.6,11.8,15.2,15.0,15.3,15.3,16.4,13,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,04,02,0.0,3.0,1.3,7.7,089,037,33.2,15.6,24.4,8.1,15.4,14.6,14.7,16.5,17.6,14,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,04,16,8.4,3.3,3.9,10.1,096,070,27.2,17.6,22.4,24.3,25.0,22.6,22.7,23.4,24.6,16,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,04,23,6.7,3.9,3.9,8.5,096,083,26.0,20.6,23.3,29.4,28.0,26.3,25.8,27.0,29.9,17,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,05,07,0.0,3.4,5.4,10.8,084,048,33.0,21.2,27.1,23.7,23.7,20.9,19.3,21.6,23.0,19,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,05,14,31.6,2.8,2.8,5.0,093,088,25.8,22.3,24.1,30.2,23.8,22.8,24.4,25.8,30.5,20,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,05,21,0.0,4.0,3.1,8.3,090,067,34.7,25.7,30.2,27.8,25.3,20.0,21.5,22.3,22.8,21,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,05,28,15.6,4.5,5.7,6.1,095,070,32.6,23.2,27.9,23.5,21.2,21.5,21.7,23.5,24.5,22,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,06,04,0.8,2.4,3.1,0.8,095,083,30.0,25.0,27.5,24.6,22.1,23.0,25.0,25.2,27.6,23,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,06,11,2.5,2.7,4.0,4.3,091,076,33.0,25.3,29.2,27.6,25.0,26.5,23.5,24.2,26.2,24,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,06,18,0.0,2.6,4.5,7.6,091,069,32.5,26.4,29.5,26.4,24.8,25.3,25.8,27.1,27.8,25,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,06,25,5.0,2.0,1.9,0.0,095,092,30.5,25.9,28.2,29.8,26.1,24.4,25.5,26.8,28.1,26,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,07,09,4.9,2.8,4.2,7.0,093,081,32.7,25.7,29.2,25.7,22.9,24.6,26.1,26.2,27.4,28,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,07,16,0.4,1.9,3.8,1.9,092,081,29.8,25.3,27.6,28.6,24.6,25.3,26.0,26.2,26.4,29,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,07,23,8.1,2.6,2.7,0.2,092,070,33.5,25.4,29.5,27.9,23.6,24.1,24.5,25.7,27.1,30,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,07,30,1.0,3.4,6.2,10.1,093,074,32.7,26.0,29.4,26.5,24.1,23.5,23.8,24.2,25.4,31,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,08,06,45.7,5.1,8.0,4.3,090,073,34.1,24.8,29.5,29.9,26.5,25.7,25.8,25.3,27.5,32,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,08,13,3.9,2.1,3.2,9.5,093,077,31.0,25.2,28.1,28.8,25.7,24.8,25.8,26.8,27.9,33,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,08,27,0.0,1.4,4.1,6.4,094,077,31.0,25.7,28.4,26.0,22.5,23.3,24.1,24.6,24.9,35,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,09,03,18.9,2.4,3.5,0.0,097,083,31.5,23.5,27.5,30.5,27.8,26.6,27.5,28.3,29.8,36,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,09,10,3.8,2.6,2.5,0.5,096,077,32.0,25.0,28.5,29.2,28.8,25.9,26.5,27.4,28.9,37,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,09,17,1.3,1.5,3.3,088,090,26.5,23.4,25.0,29.9,27.2,26.3,27.2,28.1,29.0,38,JRT,26,45,94,12,G BARE,SOIL,280212
42421,2012,09,24,15.6,3.0,2.1,0.2,093,073,31.1,22.6,26.9,27.7,24.6,23.4,24.4,26.1,26.3,39,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,10,01,3.6,1.8,1.2,1.5,093,087,30.6,23.8,27.2,30.6,27.2,25.7,25.4,24.7,25.3,40,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,10,08,0.0,1.8,3.0,8.1,095,086,32.0,24.5,28.3,28.3,23.1,23.9,23.9,25.6,26.4,41,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,10,15,0.0,2.0,3.6,7.3,091,067,30.0,21.3,25.7,28.2,26.3,25.1,24.7,25.9,26.5,42,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,10,22,0.0,1.6,2.9,8.9,089,061,30.2,18.7,24.5,19.5,19.5,17.9,20.3,21.0,22.9,43,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,10,29,0.0,2.0,3.2,9.8,094,060,29.4,17.5,23.5,20.9,21.9,22.7,24.3,25.5,26.5,44,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,11,05,0.0,1.8,1.7,5.8,090,056,29.4,16.6,23.0,16.8,20.9,23.1,24.1,25.0,25.7,45,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,11,12,0.0,1.4,2.6,8.0,097,067,27.0,13.7,20.4,12.5,21.2,22.2,24.5,24.0,25.0,46,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,11,19,0.0,2.0,0.8,9.1,093,046,27.5,14.9,21.2,11.1,21.3,21.5,19.8,22.2,24.7,47,JRT,26,45,94,12 G,BARE,SOIL
42421,2012,11,26,0.0,2.0,1.1,7.3,091,063,26.2,13.7,20.0,11.5,21.7,21.9,23.4,24.5,24.8,48,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2012,12,03,0.0,1.0,0.5,8.0,095,055,27.0,11.7,19.4,11.1,20.9,22.2,22.3,22.0,22.7,49,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2012,12,10,0.6,1.5,0.6,0.0,096,063,25.4,16.8,21.1,14.3,18.7,20.7,20.7,21.7,22.2,50,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2012,12,17,0.0,0.9,1.7,6.6,098,066,23.5,10.4,17.0,14.8,21.2,21.2,22.5,22.1,23.2,51,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2012,12,24,0.0,0.9,1.5,8.4,096,058,23.0,8.1,15.6,15.3,21.3,21.8,22.7,22.9,24.0,52,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2012,12,31,0.0,1.2,2.4,9.3,095,045,23.8,7.5,15.7,11.0,17.4,18.9,20.0,20.7,20.6,52,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,01,07,0.0,1.0,2.8,5.8,097,060,22.1,8.3,15.2,11.9,15.9,17.3,18.0,20.1,21.9,01,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,01,14,0.0,0.8,2.2,6.5,100,056,22.0,7.7,14.9,10.8,17.4,20.0,21.1,21.7,22.5,02,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,01,21,0.5,1.4,5.0,5.5,095,054,26.0,10.9,18.5,10.5,16.9,18.9,18.7,19.3,19.0,03,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,01,28,0.0,1.4,3.8,8.7,093,045,23.7,7.1,15.4,8.8,16.3,17.5,17.6,18.3,19.5,04,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,02,04,0.0,2.0,3.2,9.4,091,040,24.6,8.7,16.7,6.1,14.8,17.0,17.1,18.5,19.1,05,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,02,11,0.0,1.8,2.6,8.7,093,044,28.2,10.4,19.3,6.9,15.5,16.2,16.7,18.9,19.5,06,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,02,18,9.3,0.9,0.8,6.8,094,069,22.8,15.9,19.4,16.1,17.1,17.0,17.7,19.1,19.3,07,JRT,26,45,94,12 G,MUSTARD/TS-36,271112
42421,2013,03,05,0.0,2.4,0.3,7.5,087,037,32.3,14.8,23.6,6.4,14.9,15.1,14.9,15.6,16.7,10,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,03,12,0.0,3.0,0.3,6.8,087,048,28.7,15.3,22.0,6.5,16.1,16.9,16.5,16.7,17.1,11,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,03,19,0.0,3.0,1.1,6.5,090,049,28.4,16.4,22.4,5.9,16.5,15.5,16.6,16.6,16.9,12,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,03,26,12.5,1.7,1.6,6.6,090,054,28.0,17.6,22.8,11.1,17.5,17.2,18.5,18.7,19.0,13,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,04,02,0.0,4.0,3.3,2.6,090,057,28.8,19.5,24.2,14.3,17.8,17.4,17.9,18.4,18.6,14,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,04,09,0.0,1.8,1.3,4.0,090,054,28.8,17.7,23.3,9.0,15.7,16.7,14.9,18.1,19.1,15,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,04,23,3.8,2.0,1.6,8.1,095,078,26.8,18.8,22.8,8.1,15.2,15.6,16.6,17.4,19.0,17,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,04,30,9.5,3.5,2.0,097,075,30.0,22.8,26.4,26.2,23.6,22.0,24.1,26.2,25.1,18,JRT,26,45,94,12,G BARE,SOIL,010313
42421,2013,05,07,0.0,3.2,3.3,8.1,094,066,28.0,21.2,24.6,28.8,25.3,24.1,26.1,27.8,30.9,19,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,05,14,5.4,3.4,3.8,4.4,095,073,29.7,21.2,25.5,34.4,32.5,29.1,27.5,28.4,30.4,20,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,05,21,0.0,3.4,3.2,9.1,093,067,32.0,23.7,27.9,25.9,20.4,21.0,24.0,25.7,29.3,21,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,05,28,3.7,4.0,6.3,5.4,086,066,35.2,24.5,29.9,23.8,21.3,21.5,23.8,24.8,25.2,22,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,06,04,17.8,3.4,4.1,092,074,32.6,24.2,28.4,22.9,22.8,24.3,23.4,24.1,24.7,23,JRT,26,45,94,12,G BARE,SOIL,010313
42421,2013,06,11,0.0,3.4,3.6,10.5,091,068,34.5,27.3,30.9,20.7,20.5,21.1,21.7,23.4,25.2,24,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,06,18,5.7,3.0,1.6,085,077,32.5,25.7,29.1,26.4,18.7,20.5,21.5,21.5,22.5,25,JRT,26,45,94,12,G BARE,SOIL,010313
42421,2013,06,25,65.8,0.0,4.7,3.5,090,073,34.7,24.5,29.6,27.8,26.3,25.3,26.9,29.5,29.9,26,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,07,02,39.8,3.0,3.9,0.3,089,068,35.5,25.0,30.3,21.5,21.1,22.3,22.8,25.0,26.3,27,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,07,09,3.4,2.2,2.0,0.2,092,074,31.3,26.0,28.7,26.5,24.1,25.7,27.8,29.3,33.2,28,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,07,16,0.0,4.0,4.5,8.0,092,069,34.0,25.9,30.0,25.2,23.3,24.2,25.8,28.4,33.5,29,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,07,23,4.8,2.8,8.0,095,071,33.5,25.5,29.5,27.3,25.0,26.0,28.1,29.9,32.5,30,JRT,26,45,94,12,G BARE,SOIL,010313
42421,2013,07,30,1.1,3.7,3.7,092,068,35.3,28.4,31.9,24.5,22.2,23.0,22.0,23.1,24.3,31,JRT,26,45,94,12,G BARE,SOIL,010313
42421,2013,08,13,1.8,2.6,3.8,098,080,31.4,25.4,28.4,32.8,30.3,28.2,29.9,28.3,30.3,33,JRT,26,45,94,12,G BARE,SOIL,010313
42421,2013,08,20,0.0,3.9,3.4,7.1,089,061,36.0,26.5,31.3,27.5,27.4,24.8,21.2,22.4,22.6,34,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,08,27,24.2,3.4,2.2,4.3,097,075,32.6,24.5,28.6,27.7,26.0,26.7,28.0,29.2,30.5,35,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,10,08,0.0,1.5,8.9,096,090,24.6,20.2,22.4,26.8,28.8,30.5,23.4,22.2,25.9,41,JRT,26,45,94,12,G BARE,SOIL,010313
42421,2013,10,22,0.0,1.5,1.9,2.0,095,080,28.2,21.9,25.1,25.9,22.0,22.7,23.8,23.9,24.7,43,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,10,31,0.0,1.9,2.2,4.5,093,069,26.0,17.8,21.9,26.8,26.5,26.1,27.5,27.9,30.9,44,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,11,05,0.0,1.2,2.3,9.0,098,063,27.1,15.6,21.4,20.9,22.2,20.9,22.5,24.6,25.9,45,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,11,12,0.0,2.0,2.7,9.4,093,057,29.0,13.9,21.5,11.7,18.3,21.2,21.8,22.9,23.5,46,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,11,19,0.0,2.0,2.4,8.8,095,056,27.8,11.7,19.8,7.9,18.7,21.3,21.4,22.6,23.5,47,JRT,26,45,94,12 G,BARE,SOIL
42421,2013,11,26,0.0,1.4,1.6,8.9,095,060,26.5,12.0,19.3,5.2,18.5,18.9,19.2,19.2,20.1,48,JRT,26,45,94,12 G,BARE,SOIL
42421,2014,01,06,0.0,1.0,1.3,0.0,098,064,23.0,12.1,17.6,4.0,21.1,18.9,16.0,17.6,18.7,01,JHT,26,45,94,12 G,MUSTARD/M-27,271113
42421,2014,01,13,0.0,1.0,2.6,6.7,095,064,23.0,10.4,16.7,4.9,21.0,19.5,17.1,19.1,20.0,02,JHT,26,45,94,12 G,MUSTARD/M-27,271113
42421,2014,01,20,0.5,0.5,1.5,8.3,098,069,22.6,10.4,16.5,7.8,21.4,17.7,17.2,18.9,20.4,03,JHT,26,45,94,12 G,MUSTARD/M-27,271113
42421,2014,01,27,0.0,1.2,2.8,6.0,095,055,26.0,11.8,18.9,6.1,19.7,17.9,17.1,19.0,21.4,04,JHT,26,45,94,12 G,MUSTARD/M-27,271113
42421,2014,02,03,0.0,1.5,3.3,8.7,095,040,26.5,8.7,17.6,10.7,17.7,18.3,16.5,18.0,20.5,05,JHT,26,45,94,12 G,MUSTARD/M-27,271113
42421,2014,02,10,0.0,1.6,3.2,7.3,092,063,23.7,12.9,18.3,8.7,17.6,19.6,17.1,18.9,18.9,06,JHT,26,45,94,12 G,MUSTARD/M-27,271113
42421,2014,02,17,6.3,0.3,1.3,0.0,098,082,18.1,15.0,16.6,22.1,18.7,18.1,17.5,18.2,19.5,07,JHT,26,45,94,12 G,MUSTARD/M-27,271113
