Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43273,2008,10,29,0.0,4.9,4.7,9.9,085,030,31.5,18.0,24.8,11.4,12.5,12.9,13.0,11.2,12.3,12.7,12.8,44,TPI,13,27 79,76,REDGRAM-LRG41
43273,2008,11,05,0.0,6.5,4.5,9.3,080,044,33.0,16.5,24.8,9.1,10.2,11.0,12.1,8.9,9.9,10.9,11.9,45,TPI,13,27 79,76,REDGRAM-LRG41
43273,2008,11,12,0.0,3.9,5.9,5.5,090,055,30.0,18.2,24.1,9.7,10.8,11.0,11.2,9.5,10.7,10.8,11.1,46,TPI,13,27 79,76,REDGRAM-LRG41
43273,2008,11,19,3.2,2.0,3.1,3.9,087,065,30.0,21.6,25.8,10.0,11.2,11.6,11.7,9.8,11.0,11.5,11.6,47,TPI,13,27 79,76,REDGRAM-LRG41
43273,2008,12,10,0.0,2.4,4.4,0.6,070,066,28.8,20.5,24.7,11.5,12.2,13.1,13.3,11.3,12.0,12.9,13.2,50,TPI,13,27 79,76,REDGRAM-LRG41
43273,2008,12,17,0.0,3.0,5.5,6.7,086,055,29.0,19.8,24.4,9.7,11.0,11.7,12.2,9.4,10.8,11.4,12.1,51,TPI,13,27 79,76,REDGRAM-LRG41
43273,2008,12,24,0.0,3.8,3.1,9.2,081,048,29.0,18.4,23.7,8.0,8.9,10.1,11.4,7.8,8.7,9.8,11.1,52,TPI,13,27 79,76,REDGRAM-LRG41
43273,2008,12,31,0.0,4.0,1.9,9.2,074,052,29.0,14.5,21.8,6.7,7.6,9.3,10.7,6.5,7.5,9.2,10.7,52,TPI,13,27 79,76,REDGRAM-LRG41
43273,2009,01,07,0.0,4.2,0.8,9.1,078,043,28.5,16.8,22.7,5.0,6.2,7.7,9.2,4.8,5.9,0.5,9.0,01,TPT,13,27 79,05,G
43273,2009,01,14,0.0,5.8,0.8,6.8,079,045,28.8,17.0,22.9,3.9,5.0,6.5,8.4,3.7,4.8,6.4,8.3,02,TPT,13,27 79,05,G
43273,2009,01,21,0.0,4.0,0.9,8.5,081,051,29.0,15.4,22.2,2.4,3.7,4.9,7.1,2.3,3.5,4.8,6.9,03,TPT,13,27 79,05,G
43273,2009,01,28,0.0,5.5,0.7,8.6,087,040,33.0,21.0,27.0,1.6,2.9,4.1,6.2,1.4,2.6,3.9,6.1,04,TPT,13,27 79,05,G
43273,2009,02,04,0.0,5.2,0.6,9.5,081,037,34.2,20.2,27.2,1.1,2.2,3.2,5.3,0.9,1.9,3.0,5.2,05,TPT,13,27 79,05,G
43273,2009,02,11,0.0,5.8,0.5,9.1,084,045,31.0,13.2,22.1,0.9,1.8,2.8,5.1,0.8,1.7,2.8,5.0,06,TPT,13,27 79,05,G
43273,2009,02,18,0.0,7.3,0.4,9.6,089,040,31.8,15.5,23.7,0.8,1.6,2.5,4.9,07,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,02,25,0.0,8.0,0.4,9.5,074,030,37.8,21.2,29.5,0.7,1.4,2.2,4.5,08,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,03,04,0.0,6.3,0.1,8.8,083,020,37.5,19.0,28.3,0.5,1.3,2.0,4.0,09,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,03,11,0.0,5.4,0.2,1.8,053,047,30.0,21.0,25.5,0.5,1.2,1.9,4.0,10,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,03,18,0.0,7.6,0.1,9.1,079,036,35.5,20.5,28.0,0.4,1.1,1.8,3.8,11,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,03,25,0.0,7.6,0.1,8.8,084,034,36.0,24.0,30.0,0.4,1.0,1.7,3.6,12,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,04,01,0.0,8.0,0.1,10.0,081,029,38.6,23.0,30.8,0.3,0.9,1.5,3.2,13,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,04,08,0.0,8.0,0.1,9.7,079,036,39.0,25.2,32.1,2.9,8.3,1.4,3.0,14,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,04,15,0.0,8.0,0.1,5.0,076,026,38.8,23.5,31.2,0.3,0.7,1.2,2.8,15,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,04,22,0.0,6.7,0.3,5.1,060,039,38.8,26.2,32.5,1.5,1.6,1.4,2.7,16,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,04,29,0.0,7.8,0.1,7.2,080,027,39.8,26.0,32.9,1.1,1.4,1.4,2.7,17,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,05,06,0.0,7.4,0.1,7.4,071,033,38.5,27.2,32.9,3.6,4.0,4.4,4.4,18,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,05,13,0.0,6.6,0.1,5.8,067,025,41.5,28.2,34.9,3.0,3.7,4.1,4.2,19,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,05,20,0.0,6.6,0.7,3.1,062,038,38.4,27.8,33.1,7.4,7.7,8.0,8.2,20,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,05,27,0.0,6.0,1.1,2.3,054,035,37.6,26.2,31.9,7.7,8.8,8.9,9.0,21,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,06,03,0.0,8.6,2.7,9.7,059,035,37.8,29.0,33.4,8.9,9.9,10.1,10.4,22,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,06,10,0.0,11.6,0.3,7.8,051,031,39.0,30.5,34.8,17.5,8.3,9.4,9.7,23,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,06,17,0.0,8.4,1.7,8.1,064,041,36.8,28.5,32.7,9.4,10.0,10.6,11.1,24,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,06,24,0.0,11.2,0.8,9.3,052,030,39.0,29.4,34.2,8.3,9.2,10.1,10.4,25,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,07,01,10.6,5.6,1.8,6.1,077,042,36.9,25.0,30.9,8.6,8.6,8.3,8.5,26,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,07,08,0.0,7.8,1.9,0.0,064,046,34.0,27.5,30.7,6.7,7.1,7.3,7.4,27,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,07,15,0.0,9.0,3.0,0.0,058,039,35.6,27.4,31.5,5.1,5.4,6.3,6.4,28,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,07,22,0.0,9.6,1.0,0.0,061,036,36.0,27.8,31.9,3.7,4.4,4.7,5.3,29,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,07,29,2.0,9.3,1.3,7.2,057,032,38.2,25.6,31.9,4.3,4.6,4.6,4.7,30,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,08,05,0.0,12.0,7.4,8.4,056,033,37.8,27.6,32.7,2.6,3.3,3.9,4.3,31,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,08,12,0.6,7.5,7.8,4.8,058,035,37.2,27.0,32.1,1.9,3.1,3.4,3.7,32,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,09,02,1.7,2.3,1.0,0.0,090,079,28.0,23.5,25.8,12.3,12.2,11.4,12.3,35,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,09,09,0.0,6.7,2.2,9.1,057,042,34.5,25.5,30.0,2.6,3.3,3.6,4.0,36,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,09,16,0.0,4.5,2.7,7.7,077,051,35.0,25.5,30.3,3.4,3.5,4.1,4.9,37,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,09,23,0.0,4.5,3.0,8.3,083,052,34.6,25.2,29.9,9.6,9.1,8.8,9.4,38,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,09,30,7.6,2.8,5.1,0.0,074,056,31.2,23.4,27.3,3.2,3.1,2.9,3.5,39,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,10,07,0.0,7.2,1.4,8.0,055,037,35.8,26.2,31.0,0.9,2.1,2.2,3.5,40,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,10,14,0.0,4.2,1.6,6.1,077,033,35.5,23.5,29.5,1.3,1.6,2.4,3.1,41,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,10,21,0.0,7.4,1.0,8.5,068,029,36.7,20.5,28.6,0.9,1.4,1.8,2.1,42,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,10,28,4.4,1.0,0.2,3.7,083,047,32.0,22.8,27.4,2.6,1.9,1.7,2.1,43,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,11,04,17.8,1.8,3.5,1.5,088,076,28.2,22.0,25.1,8.9,9.1,7.1,3.7,44,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,11,11,1.8,4.6,3.5,0.5,095,079,28.0,23.0,25.5,7.4,0.6,10.4,11.8,45,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,11,18,0.0,2.6,0.9,2.8,084,060,31.4,24.6,28.0,9.3,10.5,11.9,9.9,46,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,11,25,0.0,3.0,1.1,2.8,085,061,31.4,22.0,26.7,6.2,6.2,6.1,6.3,47,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,12,02,0.0,4.7,1.2,5.6,066,051,29.0,22.4,25.7,3.2,3.9,4.7,6.2,48,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,12,09,0.0,3.9,1.4,7.4,087,050,30.0,20.0,25.0,2.8,3.1,5.2,6.2,49,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,12,23,0.0,2.5,3.1,3.4,077,060,28.2,19.6,23.9,6.8,9.0,10.3,8.4,51,TPT,13,27,79,05,G,BARE SOIL,170209,311209
43273,2009,12,30,0.0,3.2,3.7,6.8,078,052,28.5,17.8,23.2,4.8,5.4,6.3,6.5,52,TPT,13,27,79,05,G,BARE SOIL,170209,311209
