Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42344,2012,12,25,0.0,3.0,0.6,9.5,082,032,23.4,7.7,15.6,0.6,1.3,1.7,2.2,3.7,3.4,0.5,1.2,2.0,2.5,3.8,4.5 52,DGP,26
42344,2016,05,02,0.0,11.0,11.0,021,006,42.3,26.7,34.5,0.5,1.0,1.6,2.0,2.8,18,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,05,09,0.0,10.0,11.1,035,013,40.6,25.2,32.9,0.6,1.5,2.3,2.2,3.2,19,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,05,16,0.0,11.0,10.0,034,013,42.6,27.7,35.2,0.6,1.2,1.8,2.1,2.9,20,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,05,30,0.0,13.0,10.1,050,020,40.4,27.0,33.7,0.4,1.0,1.8,2.0,2.7,22,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,06,06,0.0,13.6,11.1,014,012,44.9,28.7,36.8,0.6,0.9,1.8,2.1,2.6,23,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,06,13,0.0,13.0,10.7,048,028,40.9,27.7,34.3,0.3,1.3,1.9,2.3,2.6,24,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,06,28,0.0,4.6,3.7,072,053,37.4,25.7,31.6,4.5,6.5,5.4,3.7,4.0,26,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,07,04,2.8,3.4,0.0,098,074,30.9,25.2,28.1,6.5,7.4,7.5,6.9,6.7,7.6,27,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,07,11,3.2,5.8,0.0,072,042,37.7,24.2,31.0,4.6,5.6,7.0,5.8,6.0,6.2,28,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,07,18,0.0,3.0,0.0,100,073,29.9,23.2,26.6,9.9,11.0,10.8,9.7,10.0,10.7,29,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,08,01,0.0,3.9,2.5,095,065,32.4,24.2,28.3,3.0,4.9,7.0,7.9,8.9,8.0,31,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,08,16,0.0,4.0,10.1,081,059,32.9,24.7,28.8,3.8,6.9,9.4,10.2,11.6,11.4,33,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,08,22,2.0,0.6,0.0,084,084,25.4,23.4,24.4,7.8,7.6,8.2,10.0,10.9,10.9,34,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,08,29,1.0,2.4,0.0,100,079,29.9,24.7,27.3,9.6,10.2,10.3,10.9,11.5,11.2,35,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,09,06,0.0,6.0,9.8,081,055,31.8,22.7,27.3,2.6,4.3,6.6,7.7,10.3,10.9,36,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,09,13,0.0,6.0,9.7,069,040,34.9,24.2,29.6,0.7,2.3,4.1,4.8,7.0,9.0,37,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,09,19,0.0,6.0,9.2,060,037,36.4,25.9,31.2,0.7,2.3,4.1,4.8,7.0,9.0,38,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,09,26,0.0,5.4,9.2,067,044,33.9,23.2,28.6,1.4,6.3,6.5,7.3,7.7,8.6,39,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,10,03,0.0,5.2,8.0,068,044,35.6,28.2,31.9,0.7,2.5,3.7,4.4,4.7,5.0,40,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,10,10,0.0,3.5,9.2,077,050,34.9,22.2,28.6,0.9,4.6,5.6,6.1,5.5,4.9,41,DGP,26,51,75,47,G BARE,SOIL,010116
42344,2016,10,17,0.0,6.0,8.0,053,025,34.4,18.7,26.6,0.7,1.5,3.0,3.6,4.3,42,DGP,26,51,75,47,G,BARE SOIL,010116,311216
42344,2016,10,24,0.0,5.5,9.3,044,023,34.2,21.4,27.8,0.6,1.3,3.2,3.6,4.3,43,DGP,26,51,75,47,G,BARE SOIL,010116,311216
